Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
1917,-0.13682436044573087,-0.4814819937879968,-0.738183578853878,-1.4714502443018458,1.797125816625119,0.17112096730732657,-0.4424652556570986,1.8211665357924813,2.011982430762255,2.745158353008374,45.801947440226954,0
20618,-0.24832744833790915,0.1052307727794262,0.6509559224948106,1.6621851332477717,0.06202317795672648,-0.9833548570347045,-0.7533795807673912,1.1774314493888824,0.621035193154656,-0.17291011249048047,153.7397832861833,0
32254,-0.23868011158639016,-0.17286553856365172,1.2390390298886007,-0.7889529461122257,-1.2134111008193456,1.8168087735791243,0.025054472039660335,-0.07932875914204875,0.670992119717739,-0.9889103585345823,131.51295785889218,0
105292,0.7504960007764772,-0.38272723933077274,1.1256725366840077,-1.5337341016701813,0.450666187966131,-0.2312325711906077,-0.7046432981233319,0.7713445792127391,-0.1483219228535517,0.4660127981568643,29.99796738750041,0
47362,1.2657119207863032,0.791495644220616,-1.0803711350471397,-0.5417462550104892,0.45929134675188843,0.7938769015736241,-0.39095627593390236,0.19785347952785518,0.19158710639397017,0.3308991850550833,66.70447978158876,0
20128,-1.1789473707660467,-1.4150321305294788,-2.2592370135613984,0.10556109538991025,-1.3641902271475599,2.136725635715094,0.6541160544662632,-1.1818669391112548,1.1351307437766107,1.1374983028372616,5.537434987972873,0
123781,1.218724154925349,-0.8080716955048047,0.7160543348921743,1.2356672860093312,1.5708571497571997,-1.5237428349663642,-0.21763410690955914,-0.8440091845121377,1.8641242650921144,0.49105733385446493,178.43879996164577,0
65545,0.8912478043822462,0.476355355701615,0.37528558440685733,-0.8632881209600872,-0.4465094228468843,0.07151536450130518,-0.6485857106382746,-0.8331717897617453,-0.20567727294611318,-0.6051440086780971,79.52949138635746,0
82180,0.049817090177434416,-0.44287041446705144,-0.6848586594900066,-0.9276241603138223,0.006095920045641017,0.888298273857412,0.6508715539456057,-1.5269101850889022,0.8597507610109077,0.6438090319533928,243.3724728608506,0
87958,0.8872734063974586,1.0836123303033254,-0.7276538237830009,-0.29980276695981856,1.7904635141071898,1.7310403814784736,-0.07658856031735109,0.6031114246684934,0.690599871426835,1.757644632153533,106.48801952320171,0
140937,0.34528038993807686,-1.2122868988120306,-0.476005928497531,3.1335366595433243,-1.2586212573679436,0.05027912162758018,2.3135334402524523,-0.7997432417844527,-2.726899501326338,-2.5429972642968655,82.42077572776985,0
133291,-0.7942139637638352,-1.7629347523899312,1.0371673372625017,0.26814410680986817,-2.133837287998371,-1.5953508922586457,1.2401404930868394,0.19315905569883116,1.4336313443905568,1.119010768352883,74.65425909665619,0
39809,-1.15052070397326,0.8819680656685556,0.5628510660967102,-1.9617209542629601,-1.3619783292285363,2.437670488428023,-0.9276402379337387,0.41152111633310146,-0.19065074818788855,0.18372395187767115,80.46401318460573,0
116748,-0.12449806810625247,0.9651872929431821,0.9389908443529246,0.11792456757427858,-0.9044730436030222,-0.5687888409488123,-1.57591969680431,-0.33442930175952745,-1.7664252004439196,0.21884719971240618,108.86568761070424,0
5287,0.29599822865783615,1.0052519616519302,-1.2200857932478315,-1.1521953010845423,1.524701368522924,-1.3687304629518329,2.051216219019007,-0.9238971165206752,-0.9169082960802409,0.8428098457137418,300.9926061262655,0
165459,0.5493915286977298,1.6415368145945028,-1.8913041522302134,0.5336354278050836,-0.045973554303480796,-1.0767280544339592,1.881472893001078,0.23534979888309068,-0.06284910737257522,0.4540062255938506,72.89122639205125,0
8512,-1.7283542671127647,-1.2486060254210265,-0.3326211568709526,0.3164016807942852,1.2746343700449096,-0.8849212291990538,-1.1132913196646945,0.5014263667535063,-0.13589801036552693,-1.9212743980566143,75.49172313829524,0
132414,-0.9183754733828362,-0.18176798674807879,-0.15420350971141336,0.08985827283323165,-1.3003195600466766,-0.13101474551900447,0.9470783769778838,-2.8876343007171563,-0.282389991639235,-1.6619707377147745,105.24750765465429,0
108872,-0.032231688761337696,-1.5047848921054179,0.13407453490305718,1.6266363837334599,-0.9794591222043962,-0.8344409344944073,-0.4698513494328008,0.3186821532294625,-1.01904627112609,-0.3802111554552536,187.2219605075408,0
150288,-0.6694902453601599,-0.46652749473636135,0.33041132236277787,0.5510638295682203,-1.4768006468159711,0.3265080976629747,3.1457615867245208,1.5442250926786925,-0.6418576190698462,0.13190352873053404,13.678764885822332,0
93070,-0.03357826572368441,0.45945471896868956,-0.4222145849155921,-0.2691498357394598,-0.7308239509805161,1.0954385785164014,0.3109712139127145,0.3185560484655797,1.2183791457848407,1.2331731948650295,136.40741895277162,0
79767,1.0444980327018931,1.2031640821120702,1.562668089747759,-0.9666191405620679,-0.2986780630449248,0.7089483327900522,-0.8855295766454337,-0.363254404510229,0.1944172211444765,-0.2301355347095532,34.60598591830704,0
97829,0.06601874934319689,-1.145391721884907,-0.03775470768386366,0.1340240661808453,1.6150043675546975,-0.26862944088250196,-0.6502637707555082,0.7129440594514533,-3.1747489381334764,-0.3173484554446204,144.26181511607592,0
157686,-0.5137134617125588,0.2609216568067045,1.2462262543406257,1.5512811989013504,0.2469476862523455,-1.5516837114440778,-0.5141866063411972,-0.40455012494252635,0.3672154258021339,0.0562465401604308,60.499204611163506,0
167330,-0.6882981278363282,-1.2516484419164693,-0.868576899643092,-0.9053468835655334,1.6215769935360622,-0.7696586063066273,0.060136055716257464,0.9684414083475943,0.1948982864326516,-1.0860026409452335,84.32818718058292,0
42078,0.9850850277992869,0.3541871197033722,-2.1854877358542915,1.24572143599428,0.8733797031033523,0.33850048643024844,1.6347634856955442,0.8504677035125586,1.127941808772877,1.0364015907185318,129.56620821499882,0
106288,0.757043990744016,-1.7908828461371487,-1.6714672579336196,0.8508404828428677,1.23165073907513,-0.7051733975684187,-1.1137628437660123,0.2626501367935147,-1.4520547569226225,-0.16889784412382366,128.8915816277495,0
83524,-0.35510647351526764,-0.22445670300157208,1.8844310179053005,-0.633991458460733,0.053408693945108845,-1.3121562017692394,0.9403740369157868,-0.17958552410691472,1.1783082452777651,-2.457107113242397,53.673575321645615,0
12219,-0.05813098130172194,0.132127535656575,0.9115232779054918,-0.6419987852312966,0.7868248143911597,-0.527435514528596,0.09375717890418754,0.9219515572549758,-0.9297695193265598,0.7405846707308918,48.93249118855981,0
235,0.33490257198602386,-0.33367413097393656,-0.668206595369311,-2.1008288678008005,-0.08026595635894929,-0.33200167233426514,0.6391317586855819,0.5379979660490012,1.0701173043614036,1.1067292840194036,4.9098180070122055,0
42929,3.155537877385632,0.5136599688707837,-0.8604705894085446,0.8261929891902798,1.6059040565382805,0.47489732438239174,-2.124291055208969,0.5553602040029428,-0.6298718472715173,-1.3219258800794722,161.84799532310973,0
127309,0.1866867733040958,-1.5258149826157894,1.0231471042956557,0.7308791674324757,-0.08666894024911359,-0.5500782322075937,-0.18409928772374817,-1.0109152476021477,-0.07704429208076903,-2.8444590774935468,170.57726259734466,0
67444,0.08870996342686992,0.11421994158892225,0.8451496680907414,0.299811575993421,0.977334761871499,0.5470311090523918,1.0365242704061233,2.6214250639925525,0.42001714194836937,0.18402414476736295,29.675929185928823,0
139639,1.1870489212681554,-0.46823150277036246,-0.11918776596541744,0.4209946182785697,0.0724150377285043,0.06791344080088788,0.8997792033263129,-1.69605483951956,2.033459078472238,0.48590001798456145,56.80524323689194,0
101834,-0.4002613298142571,1.6280529083487896,0.10353405070373366,0.12989853759625736,-0.21470328268663053,1.4676936638675533,-0.009350979167891578,-0.558415965860798,0.998772968859851,1.1829553757553655,94.93687030888292,0
84555,1.6066083136721405,0.6335990420496339,1.1462664952431498,-0.25925319259829255,1.0257994199483065,0.7425226059338665,0.5304602689426596,-1.5571247607670295,-0.3881739735440746,-0.0457150066798569,281.66922248284374,0
73698,0.5315960272352283,2.4007371087244596,0.8592439163520906,-0.810013360771362,-0.48024351984911734,1.3898637023506577,-0.5242202141178675,1.018704497521347,0.11722209023567541,-0.16638893946642636,143.60973980711458,0
124450,-0.509065389957918,-3.0464245209324705,0.5397511242008026,-1.0521297630100692,-1.4183675997648457,0.24777470188585066,1.0295428779577755,-1.6968080880927259,1.0033955076470287,-0.9032059231283659,24.526758799329656,0
136487,0.6489310560329222,0.5789492039018337,-0.2066434484485968,0.029872934561497446,-0.39620032347772827,0.2635372569274943,0.25470609301528135,-0.9238852039807016,-1.3578319231401605,1.0083541831904825,124.30242475924044,0
167231,0.20401068065449843,0.8698362829825862,-0.6704037796439655,-0.8244384377947748,-1.0118369278698578,-0.1807575779702265,0.2324462875879104,-0.543824867207432,1.5648245823317362,-0.6421477928806911,10.135323251046543,0
43925,0.24879613547918442,-0.8830430889968823,-0.6731199974909797,-0.08633759034791415,-0.8326360607366181,0.08941544805952387,0.44025091362240193,1.0933744290301948,-1.0799029428917373,0.16784230558231225,157.43922479329368,0
137023,-0.061948125491617795,-1.8481812594592524,-1.1287870965945777,0.4749472858853531,-1.3526568139846495,-0.07342048068810475,-2.1224424968252937,-0.10295236792730951,-2.053508911219397,-0.6045785427062709,234.04379148355883,0
87388,-0.43773872178247625,0.12302556252815537,-0.252551119909847,-1.235900545958944,-1.2172149911354793,-1.614108602266012,0.20648550442344962,0.1623531982622372,0.6694082147838158,-0.5001416530366266,234.38333480671665,0
8007,-1.7343433887243878,-0.3159992942617299,0.011046992438890324,-1.1647489923337202,-1.0698396961154837,0.45092308575758394,0.10062154621018295,1.1328694237200454,1.722100808495339,-1.5028086360348138,158.7914802779471,0
58596,-0.41886765560850914,0.12363446702036025,0.36357339922926096,1.0158811842157383,0.7286249643662206,1.1384301165616377,0.06136020635066978,-0.6285037469175081,1.949956519387341,0.15332517926225814,53.32701153054963,0
121101,-0.2418474900034682,-1.0722193151750352,0.1594684144376553,1.0044900263698198,-0.500465395119397,-0.13337954839921126,0.2491564415434541,0.4721747695624056,-0.259835116100364,-0.39360919851076015,4.072140521130066,0
161595,-0.5107620194616228,-1.106596390766594,-0.7701780373404983,-0.7970667585394531,-1.5421770844428278,0.9929446697580894,0.3595677382881542,0.14222711665919477,1.3045479848139006,0.7178473826387445,12.016403469528726,0
88861,-0.7896156565874091,1.1733910613167042,0.9722615174798883,-1.1179216635769078,0.9027810686011536,-0.46724957209922346,0.9971482389434747,-0.3379467670689568,-0.5333327227154591,-0.4302741216894706,124.49736875988347,0
86740,2.4020768345705745,-3.8526205867390937,-2.4989974598476103,-1.054672999999259,2.6306232802206506,0.4782608887275297,1.8642226087924079,-0.3182005910863935,-0.4683215174764654,1.716540657520856,353.28873059647583,1
15524,0.37576242835083024,-0.9552754986928115,0.6329174844987049,1.2508846186131493,-1.4278724331585984,0.46465833181068644,-1.3617247765756364,1.1967553243089522,0.23069843192153613,0.6296611588762084,91.77315838204804,0
150354,-0.21744393537997658,-1.7816024292233243,-0.44143216022835235,0.9298395239724431,1.9936287825185175,0.2822900898886769,-0.686352577812186,0.5357027782674318,0.8398947342858377,0.13275373807506757,172.7372933162502,0
155002,0.07121420733211899,0.21360825832032346,0.04355037743199741,0.2977809631706474,1.8275632520739054,-2.033303065605039,-0.2384556944188832,-0.9323541268243224,1.180803060566231,-0.14088216965437972,214.24251881878303,0
131149,0.5597047755339797,1.427306777825868,-1.081009605613,-0.5275176378831479,1.3240823698785953,-1.1210627813404381,-0.4937803504823667,-1.6003554996424103,1.363363350073559,-0.5812465635807735,107.99244351219278,0
125501,0.3511604670471158,0.6759803242439603,-0.8032368704160956,-1.904000081696846,-0.21946409734476405,-0.23582776324572913,-0.060503478597377446,-0.054982992294365665,-0.49877284233317865,-0.5375373018473193,111.67692877705201,0
20611,3.2948761035972107,-3.4078855909111443,-0.09532344809031813,-0.562958731409473,0.29560524364324753,1.1085762803182715,1.14937777311902,1.289290872537674,-0.33409277534211873,-0.2500469918311598,102.52927224149042,1
148056,-1.2689523134581844,-0.34254902783225927,-0.3068378239478644,-0.617147635619446,-0.6217931434227345,-1.6976981901788368,-1.3419125957223974,0.044543587578746525,0.08207330627972995,0.48305586949580065,72.31324662620736,0
14060,-0.2588944702176533,0.011654237832496939,1.2505095490647982,-0.05290082379649703,-0.6320691471407719,-1.1909479040577826,0.7974798636184299,-1.7033424033846836,-0.8384186196881012,0.41857933293647676,158.27759299783472,0
43303,0.4747987166587804,-4.170606110453754,0.12916750629573248,-0.3833376542005875,-0.9826889275282422,-0.5934443248805781,0.8169843266540283,1.8313773907792428,0.13948868159359817,-1.9882849798492022,213.7286970035287,1
160359,0.5681022771105944,-0.3963835145556656,-1.095422852238453,-0.8002730514251644,-0.7577898478218816,-1.4108476027778465,-0.06306877710636677,1.828146799309826,-1.0991910910028386,1.797347025157504,74.4793866597741,0
39711,0.20811667747614213,-0.09289728845608328,-0.3219599150661432,-0.8061441674653884,0.29185260183451434,0.5219790471958081,-2.425142914308556,2.5430383391676483,-1.810986365749455,-0.5223288027047861,98.5346512445719,0
143026,-2.5582878593264295,-0.26790924836555646,-0.46146387585751125,-0.5116933677993495,0.30433367189375077,-0.24381172269372886,0.5384187994962697,-1.237330746214175,0.07738327683405503,-0.6316809501556481,170.90641568492717,0
73340,-0.3703394465332275,0.27034864918051604,-0.5043057314108905,-0.10516573407718016,-1.1542454106433848,1.0955122303459124,0.7284440329946203,0.09998355681474816,-0.24266001882614,-0.1043716048462022,44.58707537359179,0
102974,1.0740233725142847,0.6576055686378444,1.090844329919439,-0.3418910729154731,0.4833992794579558,1.1886739821553451,-0.9261458032935629,-0.9890428608065689,0.2752044947303839,-1.2349418932803498,94.67771859583739,0
149646,-1.8158249997010236,1.1746457300085489,1.3488985256656745,-1.1800195542131804,-1.4319867610802715,-0.6531897016365731,1.252808352119566,-0.41073845257814434,0.09469501771481109,0.32492174102803123,119.62222702227439,0
140256,0.17384780235861863,1.4940711440034178,-0.7198910287227387,-0.10220677095141711,0.2324256995973693,-0.04899570116569078,-1.219101207511043,-1.4725355168600323,-1.4934772775051497,0.7262547498424611,192.81775228681914,0
150168,-0.8204029906893512,0.4692749039413039,0.08674303781820626,-0.9748571355216454,-0.9498990691795707,0.13401316041409767,0.0776847095622954,0.492032236277074,-0.45750455777859156,-0.8467077790076957,80.85625785604648,0
67728,0.10987052499528421,1.4199191244466123,-1.8766790668996192,-0.7990526719737465,0.5904401422834201,0.21648563448724112,0.6050192938235087,-0.4296550246297866,-1.6119160173087002,1.6714927178666592,42.57412911586223,0
165088,1.083835889910897,-0.024178157421123062,-0.8416606169709618,-0.4905675746413383,0.2290835118097595,-0.2516322666859565,-0.014499164515051998,1.6101372041758706,0.9236752132995212,-1.1707784686666367,61.251124458211564,0
11246,0.07691900227536191,-0.520363509837115,0.29794312574821985,-0.06333140650884209,2.9676987787667404,0.4292616575359434,-0.13418400616679965,1.8430060573334899,0.2055494588525803,-1.5187242960803433,184.24459464123032,0
149453,-0.12444697960201606,0.6137032473720535,0.4845294828983023,1.0051747043683235,0.1537164687111521,0.08311097156466393,-1.402475301690192,1.528422257862165,-0.30560358019893236,-0.9795348136223229,262.66442388827716,0
